question,label
"Answer the questions below:

a. Which entities are setting auction price records this week Photo portfolio
b. Which entities are setting auction price records this week Christie's
c. Which entities are setting auction price records this week Sculptures
d. Which entities are setting auction price records this week Photographs
e. Which entities are setting auction price records this week International Center of Photography
f. Which entities are setting auction price records this week Sotheby's
g. Which entities are setting auction price records this week Paintings",3
"Respond separately to each question:

(a) Do soldiers pick up fallen enemy weapons to use if they are out of ammo on their weapons?
(b) What are the differences between those who succeed slowly and those who succeed fast?
(c) What's it like to have a 150 IQ? Is life easier? What are the advantages you feel you have over others? Are there any disadvantages?",3
"Questions:

a. What organs make up the digestive system and where does it start The major organs of the digestive system include the mouth, esophagus, stomach, and small and large in- testines
b. What organs make up the digestive system and where does it start The Mouth, Bladder, Small Intestine, and Large Intestine make up the digestive system. The digestive system starts in the stomach
c. What organs make up the digestive system and where does it start It starts in the nose
d. What organs make up the digestive system and where does it start The mouth, Esophagus, Small Intestine, and Large Intestine make up the digestive system. The digestive system starts in the small intestine
e. What organs make up the digestive system and where does it start Stomach, and small and large in- testines, starts in stomach
f. What organs make up the digestive system and where does it start Mouth, esophagus and stomach, starts in mouth
g. What organs make up the digestive system and where does it start Mouth, esophagus, stomach, and small and large intestines, starts in mouth
h. What organs make up the digestive system and where does it start It starts at the mouth and includes the esophagus, stomach, small and large intestine
i. What organs make up the digestive system and where does it start The Mouth, Esophagus, Small Intestine, and Large Intestine make up the digestive system. The digestive system starts in the mouth",3
"a) Which two countries did Fontaine live in USA
b) Which two countries did Fontaine live in Japan and The United States of America
c) Which two countries did Fontaine live in Japan
d) Which two countries did Fontaine live in Texas
e) Which two countries did Fontaine live in Tokyo",3
"Attempt all the questions:

A. What else, besides make-up, makes a good disguise It is little mannerisms--unstudied habits that identify
B. What else, besides make-up, makes a good disguise Voice and accent are bigger disguises
C. What else, besides make-up, makes a good disguise Little mannerisms
D. What else, besides make-up, makes a good disguise Clothing",3
"Solve:

(a) In what year did the Romans travel from Gual to France 50 B.C
(b) In what year did the Romans travel from Gual to France 50bc
(c) In what year did the Romans travel from Gual to France 50ac
(d) In what year did the Romans travel from Gual to France 125 BC
(e) In what year did the Romans travel from Gual to France 50âb.c
(f) In what year did the Romans travel from Gual to France 125âb.c",3
"Work through the following:

A) What do physical properties include melting temperature
B) What do physical properties include color and odor
C) What do physical properties include state of matter
D) What do physical properties include boiling point
E) What do physical properties include chemical structure
F) What do physical properties include chemical bonding
G) What are the physical properties of matter boiling point
H) What are the physical properties of matter solid, liquid or gas
I) What are the physical properties of matter freezing
J) What are the physical properties of matter state of matter, color and odor
K) What are the physical properties of matter chemical bonding",3
"Respond to each question:

A) How much is the 19-year-old's deal worth $21 million
B) How much is the 19-year-old's deal worth $5 million
C) How much is the 19-year-old's deal worth $17 million
D) How much is the 19-year-old's deal worth $7 Million
E) How much is the 19-year-old's deal worth $14 million
F) How much is the 19-year-old's deal worth $24 million",3
"Provide answers for each of the following:

a) How do I make group calls in WhatsApp?
b) What different styles of photography are there?
c) Do you have a different opinion on climate change?
d) What is your review of 'Dil Bechara' (2020 movie)?
e) If there are big cats, why are there no big dogs?",3
"Answer all parts:

(a) Like Jayalalitha, could Sridevi (if survived) be a good politician?
(b) How much is a 1797-1801 John Adams one dollar coin not in mint condition worth?
(c) How do I recover Samsung Notes on a Samsung Galaxy?
(d) What would you tell someone to order for their first time in an Indian restaurant?
(e) What are your late growth spurt stories?",3
"a) As an IITian, what is the best piece of advice you would give to a JEE aspirant?
b) If there are big cats, why are there no big dogs?
c) What do you think, is Robert Mueller lying or telling the truth?
d) What is the easiest way to get a job abroad without having a good personality?",3
