question,label
Choose the correct option: Question: A passive adversary\dots Options: A) can only listen to the communications. B) can play the man-in-the-middle. C) can only alter messages. D) can delete messages.,1
"Choose the correct option: Question: Consider the following PyTorch code: class ThreeLayerNet (nn.Module): def __init__(): super().__init__() def forward(x): x = nn.Linear(100, 10)(x) x = nn.ReLU()(x) x = nn.Linear(10, 200)(x) x = nn.ReLU()(x) x = nn.Linear(200, 1)(x) return x Suppose that inputs are 100-dimensional, and outputs are 1-dimensional. What will happen if we try to train this network? Options: A) There will be an error because we are re-using the variable x throughout the forward() method. B) There will be an error because the second layer has more neurons than the first. The number of neurons must never increase from one layer to the next. C) The model will not train properly. The performance will be the same at the beginning of the first epoch and at the end of the last epoch. D) Everything is fine.",1
Choose the correct option: Question: Tick the \emph{correct} assertion. Options: A) MD5 is using a compression function based on the Davies-Meyer scheme. B) The Keccak hash function is based on the Merkle-Damg{\\aa}rd construction. C) Plain CBCMAC is resistant to forgery attacks. D) GCM is an efficient MAC based on the CBC mode.,1
"Choose the correct option: Question: Does the following code snippet contain bugs? If so, which line(s)? \begin{lstlisting}[language=C,style=c] void echo() { char buf[100]; scanf(""%s"", buf); printf(buf); } \end{lstlisting} Options: A) Line 3 has a bug / vuln B) Line 4 has a bug / vuln C) There is no bug / vuln in the code snippet D) Line 1 has a bug / vuln E) Line 2 has a bug / vuln F) Line 5 has a bug / vuln",1
"Choose the correct option: Question: Tick the \emph{false} assumption. Options: A) Static Diffie-Hellman has forward secrecy. B) If we run the static Diffie-Hellman protocol between Alice and Bob, the communications will always be the same. C) Static Diffie-Hellman can be implemented over elliptic curves. D) In ephemeral Diffie-Hellman, $g^x$ and $g^y$ are discarded at the end of the protocol.",1
"Choose the correct option: Question: [Gradient for convolutional neural nets] Let $f(x, y, z, u, v, w)=3 x y z u v w+x^{2} y^{2} w^{2}-7 x z^{5}+3 y v w^{4}$. What is $$ \left.\left[\frac{\partial f}{\partial x}+\frac{\partial f}{\partial y}+\frac{\partial f}{\partial z}+\frac{\partial f}{\partial u}+\frac{\partial f}{\partial v}+\frac{\partial f}{\partial w}\right]\right|_{x=y=z=u=v=w=1} ? $$ Options: A) (a) $-4$ B) (b) $-3$ C) (c) $-2$ D) (d) $-1$ E) (e) $ 0$ F) (f) $ 1$ G) (g) $ 2$ H) (h) $ 3$ I) (i) $ 4$",1
Choose the correct option: Question: Which of the following statements is wrong regarding RDF? Options: A) An RDF statement would be expressed in SQL as a tuple in a table B) Blank nodes in RDF graphs correspond to the special value NULL in SQL C) The object value of a type statement corresponds to a table name in SQL D) RDF graphs can be encoded as SQL databases,1
Choose the correct option: Question: A Carmichael number \ldots Options: A) B) C) always corresponds to the order of a finite field. D) is an exponent used in the RSA cryptosystem.,1
Choose the correct option: Question: Select the non-associative operation. Options: A) $+$ (addition) B) $-$ (subtraction) C) $\\times$ (multiplication) D) $\\oplus$ (exclusive-or),1
"Choose the correct option: Question: Consider a binary classification problem with classifier $f(\mathbf{x})$ given by $$ f(\mathbf{x})= \begin{cases}1, & g(\mathbf{x}) \geq 0 \\ -1, & g(\mathbf{x})<0\end{cases} $$ and $\mathbf{x} \in \mathbb{R}^{6}$. Consider a specific pair $(\mathbf{x}, y=1)$ and assume that $g(\mathbf{x})=8$. In particular this means that this point is classified correctly by $f$. Assume further that we have computed the gradient of $g$ at $\mathbf{x}$ to be $\nabla_{\mathbf{x}} g(\mathbf{x})=(+1,-2,+3,-4,+5,-6)$. You are allowed to make one step in order to (hopefully) find an adversarial example. In the following four questions, assume $\epsilon=1$. What is the value of $g(\mathbf{x}+\delta)$ for this $\ell_{1}$-optimal choice assuming that $g$ is (locally) linear? Options: A) $+13$ B) $-4$ C) $-5$ D) $-7$ E) $2$ F) $4$ G) $-13$ H) $-2$ I) $+7$ J) $0$",1
Choose the correct option: Question: $\mathbb{Z}_{37}^*$ denotes ... Options: A) a field. B) an additive group. C) a multiplicative group. D) a ring.,1
"Choose the correct option: Question: When designing a cryptosystem that follows the rules of modern cryptography, we \dots Options: A) must hide the design and our own cryptanalysis very well. B) must assume that the adversary will learn everything about the cryptosystem. C) can assume that the adversaries are not smarter than the designers. D) must publish the whole design and our own cryptanalysis.",1
Choose the correct option: Question: Church booleans are a representation of booleans in the lambda calculus. The Church encoding of true and false are functions of two parameters: Church encoding of tru: t => f => t Church encoding of fls: t => f => f What does the following function implement? b => c => b (not c) c Options: A) not c B) b xor c C) b or c D) b and c E) not(b and c),1
"Choose the correct option: Question: Tick all correct answers: Options: A) 000s of lines of code."", B) , ""Formal verification scales at least upto 100 C) Formal verification and concolic execution scale to the same extent.",1
"Choose the correct option: Question: Does AddressSanitizer prevent \textbf{all} use-after-free bugs? Options: A) No, because quarantining free’d memory chunks forever prevents\n legit memory reuse and could potentially lead to out-of-memory\n situations. B) s feature set."", C) ,",1
"Choose the correct option: Question: Suppose that you possess a $D$-ary encoding $\Gamma$ for the source $S$ that does not satisfy Kraft's Inequality. Specifically, in this problem, we assume that our encoding satisfies $\sum_{i=1}^n D^{-l_i} = k+1 $ with $k>0$. What can you infer on the average code-word length $L(S,\Gamma)$? Options: A) $L(S,\\Gamma) \\geq H_D(S)-\\log_D(e^k)$. B) $L(S,\\Gamma) \\geq k H_D(S)$. C) $L(S,\\Gamma) \\geq \x0crac{H_D(S)}{k}$.",1
Choose the correct option: Question: Suppose that you can prove the security of your symmetric encryption scheme against the following attacks. In which case is your scheme going to be the \textbf{most} secure? Options: A) Key recovery under known plaintext attack. B) Key recovery under chosen ciphertext attack. C) Decryption under known plaintext attack. D) Decryption under chosen ciphertext attack.,1
Choose the correct option: Question: The Vernam cipher\dots Options: A) \\dots is perfectly secure (if used in a proper way). B) \\dots can be broken using an index of coincidence. C) \\dots is always less secure than DES. D) \\dots has a security which depends on the Moore law.,1
"Choose the correct option: Question: K-Means: Options: A) always converges to the same solution, no matter the initialization B) always converges, but not always to the same solution C) t always converge"",",1
Choose the correct option: Question: Tick the \textbf{true} assertion. In RSA \ldots Options: A) \\ldots decryption is known to be equivalent to factoring. B) \\ldots key recovery is provably not equivalent to factoring). C) \\ldots decryption is probabilistic. D) \\ldots public key transmission needs authenticated and integer channel.,1
Choose the correct option: Question: How many generators do we have in a group of order $13$? Options: A) 13. B) 12. C) 6. D) 2.,1
"Choose the correct option: Question: Which of the following statement(s) is/are true about CFI? Options: A) When producing valid target sets, missing a legitimate target is unacceptable. B) CFI’s checks of the valid target set are insufficient to protect every forward edge control-flow transfer C) Keeping the overhead of producing valid target sets as low as possible is crucial for a CFI mechanism. D) CFI prevents attackers from exploiting memory corruptions.",1
"Choose the correct option: Question: Tick the \emph{correct} assertion about $\mathbf{Z}_{pq}^*$, where $p$ and $q$ are distinct prime numbers \ldots Options: A) the order of $\\mathbf{Z}_{pq}^*$ is $p \\cdot q$. B) an element $x$ belongs to $\\mathbf{Z}_{pq}^*$ if $gcd(x,\\phi(pq)) =1$. C) the element $1$ is in $\\mathbf{Z}_{pq}^*$. D) the element $0$ is in $\\mathbf{Z}_{pq}^*$.",1
"Choose the correct option: Question: Consider the following CF grammar \(G_1\) \( R_1: \text{S} \rightarrow \text{NP VP} \) \( R_2: \text{S} \rightarrow \text{NP VP PNP} \) \( R_3: \text{PNP} \rightarrow \text{Prep NP} \) \( R_4: \text{NP} \rightarrow \text{N} \) \( R_5: \text{NP} \rightarrow \text{Det N} \) \( R_6: \text{NP} \rightarrow \text{Det N PNP} \) \( R_7: \text{VP} \rightarrow \text{V} \) \( R_8: \text{VP} \rightarrow \text{V NP} \) (where \(\text{Det}\), \(\text{N}\), \(\text{Prep}\) and \(\text{V}\) are the only pre-terminals), complemented by an adequate lexicon \(L_1\).If the sequence \((p_1, p_2, \dots, p_8)\) represents a set of probabilistic coefficients for the syntactic rules in \(G_1\) (\(p_i\) being associated to \(R_i\)), indicate which of the following choices correspond to a valid probabilistic extension for the grammar \(G_1\). (Penalty for wrong ticks.) Options: A) (1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00) B) (0.55, 0.45, 0.60, 0.10, 0.15, 0.75, 0.50, 0.50) C) (0.35, 0.65, 1.00, 0.30, 0.25, 0.45, 0.25, 0.75) D) I cannot answer because it also depends on the probabilistic coefficients associated to the lexical rules. E) None of the other proposed answers.",1
Choose the correct option: Question: The following function(s) have a unique minimizer. Options:,1
Choose the correct option: Question: Select \emph{incorrect} statement. The exhaustive search Options: A) can be used to find a secret key of AES. B) is a brute force attack. C) is not applicable against perfectly secure cipher. D) runs in time polynomial in the length of the key.,1
"Choose the correct option: Question: Tick the \emph{wrong} assertion concerning 3G. Options: A) In 3G, the network is authenticated to the phone. B) The integrity of 3G messages is well protected. C) In 3G, there is a counter to protect against replay attacks. D) 3G uses f8 for encryption.",1
Choose the correct option: Question: Select valid answers about file descriptors (FD): Options: A) The value of FD is unique for every file in the operating system. B) FD is usually used as an argument for read and write. C) FD is constructed by hashing the filename. D) FDs are preserved after fork() and can be used in the new process pointing to the original files.,1
Choose the correct option: Question: To how many plaintexts we expect to decrypt a ciphertext in the Rabin cryptosystem when we don't use redundancy? Options: A) 4. B) 2. C) 1. D) 8.,1
"Choose the correct option: Question: Which of the following statements about mitigations are correct? Options: A) Control-Flow Integrity can efficiently protect the forward edge\n but, when using target sets, is limited on the backward edge B) Code-Pointer Integrity (specifically the implementation\n described in the slides) uses a separate stack to protect code\n pointers. C) Shadow stacks can be implemented in software with zero\n overhead. D) Safe stacks protect against corruption of all data on the\n stack.",1
"Choose the correct option: Question: Suppose that in a given FP Tree, an item in a leaf node N exists in every path. Which of the following is TRUE? Options: A) N co-occurs with its prefixes in every transaction B) For every node P that is a parent of N in the FP tree, confidence (P->N) = 1 C) {N}’s minimum possible support is equal to the number of paths D) The item N exists in every candidate set",1
